time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
140.3,3639061.7077141004,-1008404.2736020844,-191.7780629364884,3639053.4440635517,-1008405.3178962179,350.0,0.06686384989233715,0.008946385056241993,-4.33268146884556,-0.04672404590476076,1.7289037964725307e-05,-0.0001116543542600823,1.850914593144109e-06,0.005002163570596812,0.0,49.0,-6.072422517864307e-06,-0.01641102758443811,0.0,541.8420876508588
140.4,3639061.7139102756,-1008404.2727072645,-192.21133230943093,3639053.4440635517,-1008405.3178962179,350.0,0.06196175003631697,0.008948198952543273,-4.332693729425463,-0.05038924322307786,1.864524367217041e-05,-0.00012964107807533765,1.9542371766898406e-06,0.0052814008673926615,0.0,49.0,-7.013150789953096e-06,-0.01895338835225785,0.0,542.2754020509808
140.5,3639061.719588876,-1008404.2718122532,-192.64460304913706,3639053.4440635517,-1008405.3178962179,350.0,0.05678600124772216,0.008950114104976427,-4.332707397061174,-0.05192811152940313,1.9214654251732688e-05,-0.0001375804682552939,1.967120833870863e-06,0.005316222507969042,0.0,49.0,-9.043892636470963e-06,-0.024441565621946895,0.0,542.7087099258733
140.6,3639061.7247464885,-1008404.270917049,-193.07787517368897,3639053.4440635517,-1008405.3178962179,350.0,0.05157612773043693,0.00895204188339362,-4.332721245519114,-0.05070951470974047,1.8763731018445196e-05,-0.0001312960437864774,1.8622120270376803e-06,0.005032704331190548,0.0,49.0,-1.1779246401420453e-05,-0.03183398173548739,0.0,543.1420112442495
140.70000000000002,3639061.7294108984,-1008404.2700216623,-193.51114853931597,3639053.4440635517,-1008405.3178962179,350.0,0.04664409830577327,0.008953866851180116,-4.332733656269932,-0.04608956624886104,1.7054220310626367e-05,-0.0001089131686562439,1.6182410975822821e-06,0.004373364783002927,0.0,49.0,-1.3906212262221568e-05,-0.03758213714091274,0.0,543.5753062899986
140.8,3639061.7336467197,-1008404.2691261171,-193.94442284213125,3639053.4440635517,-1008405.3178962179,350.0,0.04235821448066375,0.008955452727455746,-4.332743028152845,-0.038635677967775534,1.4296084595938341e-05,-7.706924074213362e-05,1.2993271873049654e-06,0.0035114886128034305,0.0,49.0,-7.494298082191857e-06,-0.020253662201187496,0.0,544.008595749077
140.9,3639061.737538416,-1008404.2682304445,-194.37769774914307,3639053.4440635517,-1008405.3178962179,350.0,0.0389169627122186,0.008956726068099304,-4.33274907011808,-0.03031975267893189,1.1218981644196824e-05,-4.7757178425200664e-05,9.902609033474589e-07,0.0026762264265867432,0.0,49.0,9.847626319810153e-07,0.00266139839828085,0.0,544.44188058067
141.0,3639061.7411678424,-1008404.2673346748,-194.81097300710192,3639053.4440635517,-1008405.3178962179,350.0,0.03629426394487772,0.008957696523784585,-4.33275257958853,-0.021543415708102892,7.971522676397669e-06,-2.4798744604481726e-05,6.365804591826846e-07,0.0017203930673089464,0.0,49.0,-4.461416020726772e-06,-0.01205711730611095,0.0,544.875161783056
141.1,3639061.74462867,-1008404.2664388428,-195.24424841008863,3639053.4440635517,-1008405.3178962179,350.0,0.03460827957059827,0.008958320372634583,-4.332754029867001,-0.007417326754384557,2.744538149836162e-06,-7.356019807502889e-06,-7.647063268469772e-08,-0.0002066520661677413,0.0,49.0,-3.5937064770260795e-05,-0.09712117741988908,0.0,545.308440580356
141.20000000000002,3639061.74810975,-1008404.2655430182,-195.6775238151679,3639053.4440635517,-1008405.3178962179,350.0,0.03481079859400122,0.008958245431414552,-4.3327540507924915,0.014275546644839071,-5.282325413198674e-06,-1.8054242708842594e-05,-1.0015549618452587e-06,-0.0027067281066815918,0.0,49.0,-2.1203323729317875e-05,-0.05730309070371626,0.0,545.7417197059181
141.3,3639061.751856089,-1008404.2646472919,-196.11079957923945,3639053.4440635517,-1008405.3178962179,350.0,0.03746338889956563,0.008957263907551943,-4.332757640715543,0.03922523179419993,-1.4514304007437473e-05,-8.67296988893429e-05,-1.9605478968164104e-06,-0.005298449335194303,0.0,49.0,-3.3908605810590425e-06,-0.009164518799886053,0.0,546.1750032427525
141.4,3639061.7561216736,-1008404.2637517576,-196.5440767189127,3639053.4440635517,-1008405.3178962179,350.0,0.04265584495284076,0.008955342570613065,-4.332771396732269,0.06293815462563129,-2.328871696053586e-05,-0.00020829385260512367,-2.7922514828893375e-06,-0.007546168426832741,0.0,49.0,1.272893488982244e-05,0.034400213687427315,0.0,546.6082960651931
141.5,3639061.7611267758,-1008404.262856497,-196.9773566488613,3639053.4440635517,-1008405.3178962179,350.0,0.05005101982469117,0.008952606164159837,-4.332799299486064,0.08163249136893821,-3.020619701065569e-05,-0.00034300919001140073,-3.3722785192959114e-06,-0.009113721471787434,0.0,49.0,2.51676549666353e-05,0.0680166046683744,0.0,547.0416029298513
141.6,3639061.76702501,-1008404.2619615669,-197.41064064871833,3639053.4440635517,-1008405.3178962179,350.0,0.05898234322662747,0.008949301331210933,-4.332839998570272,0.09264232054307392,-3.4280210543066736e-05,-0.00043846310151351986,-3.6236828160392486e-06,-0.009793157257390155,0.0,49.0,3.286227396632368e-05,0.08881172593519718,0.0,547.4749274449622
141.70000000000002,3639061.7738829586,-1008404.2610669918,-197.84392934792896,3639053.4440635517,-1008405.3178962179,350.0,0.06857948393330772,0.008945750122051222,-4.332886992106367,0.0945959830664918,-3.500313160452462e-05,-0.00045665825214058486,-3.51981342979841e-06,-0.009512445403108465,0.0,49.0,3.552736829841759e-05,0.09601476398844108,0.0,547.908271248703
141.8,3639061.7816731124,-1008404.2601727617,-198.27722248095102,3639053.4440635517,-1008405.3178962179,350.0,0.07790153983992752,0.008942300704890027,-4.3329313302207,0.08740596194643663,-3.234257989215977e-05,-0.0003915188138137182,-3.0807130788169334e-06,-0.008325745659211022,0.0,49.0,3.3523096474063775e-05,0.09059878896157532,0.0,548.3416336587279
141.9,3639061.7902791803,-1008404.2592788336,-198.71051901053795,3639053.4440635517,-1008405.3178962179,350.0,0.08606067632259405,0.008939281606072791,-4.33296529586913,0.07211001004653927,-2.668262299251184e-05,-0.0002698891872086051,-2.36472018496819e-06,-0.006390722609686893,0.0,49.0,2.768925428672668e-05,0.07483233056266869,0.0,548.7750118754484
142.0,3639061.7995115346,-1008404.2583851372,-199.14381754134376,3639053.4440635517,-1008405.3178962179,350.0,0.09232354184923457,0.008936964180291525,-4.3329853080581415,0.050609091992951105,-1.872674784520606e-05,-0.00013804966197739077,-1.457065089567952e-06,-0.0039377171883114796,0.0,49.0,1.9166220155149474e-05,0.05179823718512838,0.0,549.2084016278391
142.1,3639061.809129784,-1008404.2574915836,-199.57711683192392,3639053.4440635517,-1008405.3178962179,350.0,0.09618249472118369,0.00893553625650375,-4.332992905801525,0.025348428966571857,-9.379778512820514e-06,-4.172819387449067e-05,-4.571754232530849e-07,-0.0012354420707743224,0.0,49.0,9.223457091462894e-06,0.024926969616174355,0.0,549.6417980251748
